10.1377, 10.1033, 0.119999, 0.928857, 1.47513e-05, -4.80805e-06, 0.370439, 2.38386, 2.37624, 2.36909, 2.36241, 2.35618, 2.35042, 2.3451, 2.34023, 2.33579, 2.3318, 2.32823, 2.3251, 2.32239, 2.3201, 2.31824, 2.3168, 2.31577, 2.31517, 2.31498, 2.3152, 2.31585, 2.31691, 2.3184, 2.3203, 2.32262, 2.32537, 2.32854, 2.33215, 2.33619, 2.34066, 2.34557, 2.35093, 2.35674, 2.36301, 2.36973, 2.37693, 2.3846, 2.39275, 2.40139, 2.41053, 2.42017, 2.43034, 2.44103, 2.45226, 2.46404, 2.47638, 2.4893, 2.5028, 2.51691, 2.53164, 2.547, 2.56302, 2.5797, 2.59708, 2.61516, 2.63398, 2.65355, 2.6739, 2.69505, 2.71703, 2.73988, 2.76361, 2.78826, 2.81387, 2.84047, 2.8681, 2.8968, 2.92661, 2.95758, 2.98976, 3.0232, 3.05795, 3.09407, 3.13162, 3.14142, 3.09727, 3.0549, 3.0142, 2.97511, 2.93753, 2.90141, 2.86668, 2.83328, 2.80114, 2.77022, 2.74046, 2.71181, 2.68424, 2.6577, 2.63214, 2.60754, 2.58386, 2.56106, 2.53911, 2.51798, 2.49765, 2.47809, 2.45927, 2.44117, 2.42377, 2.40705, 2.39098, 2.37555, 2.36074, 2.34654, 2.33292, 2.31988, 2.30739, 2.29545, 2.28404, 2.27316, 2.26278, 2.2529, 2.2435, 2.23459, 2.22615, 2.21817, 2.21064, 2.20356, 2.19692, 2.19071, 2.18493, 2.17957, 2.17463, 2.1701, 2.16598, 2.16227, 2.15895, 2.15603, 2.15351, 2.15138, 2.14965, 2.1483, 2.14734, 2.14677, 2.14658, 2.14678, 2.14737, 2.14835, 2.14971, 2.15147, 2.15361, 2.15615, 2.15909, 2.16242, 2.16615, 2.17029, 2.17484, 2.1798, 2.18517
10.1375, 10.1032, 0.119999, 0.928503, 9.13558e-06, -2.96537e-06, 0.371325, 2.38279, 2.37524, 2.36817, 2.36155, 2.3554, 2.34971, 2.34446, 2.33966, 2.33529, 2.33136, 2.32787, 2.3248, 2.32216, 2.31994, 2.31814, 2.31676, 2.3158, 2.31526, 2.31514, 2.31543, 2.31614, 2.31727, 2.31882, 2.32079, 2.32318, 2.326, 2.32924, 2.33291, 2.33702, 2.34156, 2.34654, 2.35197, 2.35785, 2.36419, 2.37099, 2.37826, 2.386, 2.39423, 2.40295, 2.41217, 2.4219, 2.43215, 2.44292, 2.45424, 2.46611, 2.47854, 2.49155, 2.50515, 2.51936, 2.53418, 2.54965, 2.56577, 2.58256, 2.60005, 2.61825, 2.63718, 2.65687, 2.67735, 2.69863, 2.72075, 2.74373, 2.76761, 2.79241, 2.81818, 2.84494, 2.87273, 2.90161, 2.9316, 2.96276, 2.99513, 3.02878, 3.06374, 3.10009, 3.13788, 3.13446, 3.0906, 3.04849, 3.00805, 2.96919, 2.93185, 2.89596, 2.86143, 2.82823, 2.79629, 2.76555, 2.73597, 2.70749, 2.68009, 2.6537, 2.6283, 2.60384, 2.5803, 2.55763, 2.53581, 2.51481, 2.4946, 2.47516, 2.45646, 2.43847, 2.42117, 2.40455, 2.38859, 2.37326, 2.35855, 2.34443, 2.33091, 2.31795, 2.30555, 2.2937, 2.28237, 2.27156, 2.26126, 2.25146, 2.24214, 2.2333, 2.22493, 2.21703, 2.20957, 2.20256, 2.19598, 2.18984, 2.18413, 2.17884, 2.17396, 2.1695, 2.16544, 2.16179, 2.15854, 2.15568, 2.15322, 2.15116, 2.14948, 2.14819, 2.14729, 2.14678, 2.14666, 2.14692, 2.14757, 2.14861, 2.15003, 2.15185, 2.15406, 2.15666, 2.15965, 2.16305, 2.16685, 2.17105, 2.17566, 2.18068, 2.18613
10.1371, 10.1031, 0.119998, 0.92725, -7.57294e-06, -2.59239e-05, 0.374444, 2.37916, 2.37186, 2.36503, 2.35866, 2.35275, 2.34729, 2.34228, 2.3377, 2.33357, 2.32987, 2.3266, 2.32375, 2.32133, 2.31934, 2.31776, 2.3166, 2.31586, 2.31554, 2.31564, 2.31615, 2.31708, 2.31843, 2.3202, 2.32239, 2.32501, 2.32805, 2.33152, 2.33542, 2.33975, 2.34453, 2.34975, 2.35542, 2.36154, 2.36812, 2.37516, 2.38268, 2.39068, 2.39917, 2.40815, 2.41764, 2.42764, 2.43817, 2.44923, 2.46084, 2.47301, 2.48574, 2.49906, 2.51298, 2.52752, 2.54268, 2.55849, 2.57496, 2.59212, 2.60999, 2.62857, 2.64791, 2.66801, 2.68891, 2.71063, 2.73321, 2.75666, 2.78103, 2.80633, 2.83262, 2.85993, 2.88829, 2.91776, 2.94836, 2.98016, 3.0132, 3.04754, 3.08323, 3.12033, 3.15608, 3.11136, 3.06843, 3.02721, 2.98761, 2.94956, 2.91298, 2.87781, 2.84399, 2.81146, 2.78015, 2.75003, 2.72103, 2.69312, 2.66626, 2.64039, 2.61549, 2.59152, 2.56844, 2.54622, 2.52483, 2.50425, 2.48445, 2.46539, 2.44707, 2.42945, 2.41251, 2.39624, 2.38061, 2.3656, 2.35121, 2.33741, 2.32418, 2.31152, 2.29941, 2.28783, 2.27678, 2.26624, 2.2562, 2.24665, 2.23759, 2.229, 2.22087, 2.2132, 2.20598, 2.1992, 2.19285, 2.18694, 2.18145, 2.17637, 2.17171, 2.16746, 2.16362, 2.16018, 2.15714, 2.15449, 2.15224, 2.15038, 2.14891, 2.14782, 2.14713, 2.14682, 2.1469, 2.14737, 2.14822, 2.14946, 2.15109, 2.15312, 2.15553, 2.15834, 2.16155, 2.16515, 2.16916, 2.17358, 2.17841, 2.18365, 2.18932
10.1365, 10.1029, 0.119999, 0.925014, 1.09704e-05, -3.23138e-05, 0.379933, 2.37321, 2.36633, 2.35992, 2.35396, 2.34846, 2.3434, 2.33879, 2.33461, 2.33087, 2.32756, 2.32468, 2.32222, 2.32018, 2.31857, 2.31737, 2.3166, 2.31624, 2.3163, 2.31677, 2.31766, 2.31898, 2.32071, 2.32286, 2.32544, 2.32844, 2.33187, 2.33573, 2.34003, 2.34477, 2.34995, 2.35558, 2.36166, 2.3682, 2.37521, 2.38269, 2.39064, 2.39909, 2.40803, 2.41747, 2.42743, 2.43791, 2.44893, 2.46049, 2.47261, 2.4853, 2.49857, 2.51244, 2.52692, 2.54203, 2.55778, 2.5742, 2.5913, 2.6091, 2.62763, 2.6469, 2.66694, 2.68777, 2.70943, 2.73193, 2.75531, 2.7796, 2.80483, 2.83103, 2.85825, 2.88653, 2.9159, 2.94641, 2.9781, 3.01104, 3.04527, 3.08084, 3.11783, 3.15628, 3.11567, 3.07257, 3.0312, 2.99145, 2.95326, 2.91655, 2.88125, 2.84731, 2.81465, 2.78323, 2.753, 2.7239, 2.69589, 2.66893, 2.64297, 2.61798, 2.59393, 2.57076, 2.54847, 2.52701, 2.50635, 2.48647, 2.46735, 2.44896, 2.43127, 2.41427, 2.39794, 2.38225, 2.36719, 2.35274, 2.33888, 2.3256, 2.31289, 2.30072, 2.2891, 2.278, 2.26741, 2.25733, 2.24774, 2.23863, 2.22999, 2.22182, 2.21411, 2.20685, 2.20002, 2.19364, 2.18769, 2.18215, 2.17704, 2.17235, 2.16806, 2.16418, 2.1607, 2.15762, 2.15494, 2.15265, 2.15075, 2.14925, 2.14813, 2.1474, 2.14706, 2.1471, 2.14753, 2.14835, 2.14956, 2.15115, 2.15314, 2.15552, 2.15829, 2.16146, 2.16503, 2.16901, 2.17339, 2.17818, 2.18339, 2.18901, 2.19507
10.1358, 10.1027, 0.12, 0.922006, 2.11042e-05, -4.5552e-06, 0.387175, 2.36578, 2.35945, 2.35358, 2.34816, 2.34318, 2.33865, 2.33456, 2.33089, 2.32766, 2.32485, 2.32247, 2.32052, 2.31898, 2.31786, 2.31716, 2.31688, 2.31702, 2.31757, 2.31854, 2.31993, 2.32174, 2.32397, 2.32663, 2.32971, 2.33322, 2.33717, 2.34155, 2.34637, 2.35163, 2.35735, 2.36352, 2.37014, 2.37724, 2.38481, 2.39286, 2.4014, 2.41044, 2.41998, 2.43003, 2.44062, 2.45174, 2.4634, 2.47563, 2.48843, 2.50181, 2.5158, 2.5304, 2.54563, 2.56151, 2.57806, 2.5953, 2.61324, 2.63191, 2.65132, 2.67151, 2.6925, 2.71432, 2.73699, 2.76054, 2.78501, 2.81042, 2.83682, 2.86424, 2.89273, 2.92231, 2.95305, 2.98498, 3.01816, 3.05264, 3.08849, 3.12575, 3.15226, 3.10771, 3.06494, 3.02386, 2.98441, 2.9465, 2.91005, 2.87501, 2.84131, 2.80888, 2.77769, 2.74767, 2.71877, 2.69096, 2.66419, 2.63841, 2.61359, 2.5897, 2.5667, 2.54456, 2.52325, 2.50274, 2.48301, 2.46402, 2.44576, 2.4282, 2.41132, 2.39511, 2.37954, 2.36459, 2.35025, 2.3365, 2.32333, 2.31072, 2.29865, 2.28713, 2.27612, 2.26563, 2.25564, 2.24613, 2.23711, 2.22856, 2.22048, 2.21285, 2.20567, 2.19893, 2.19263, 2.18675, 2.1813, 2.17626, 2.17164, 2.16743, 2.16362, 2.16022, 2.15722, 2.15461, 2.15239, 2.15057, 2.14913, 2.14809, 2.14743, 2.14716, 2.14727, 2.14778, 2.14867, 2.14995, 2.15162, 2.15367, 2.15613, 2.15897, 2.16222, 2.16586, 2.16991, 2.17437, 2.17924, 2.18452, 2.19023, 2.19636, 2.20293
10.1351, 10.1026, 0.119993, 0.918539, -2.16971e-05, -3.71223e-05, 0.395331, 2.35823, 2.3525, 2.34722, 2.34239, 2.33799, 2.33403, 2.33051, 2.32741, 2.32474, 2.3225, 2.32068, 2.31927, 2.31829, 2.31772, 2.31758, 2.31785, 2.31853, 2.31964, 2.32116, 2.32311, 2.32548, 2.32827, 2.33149, 2.33515, 2.33923, 2.34375, 2.34872, 2.35413, 2.35999, 2.36631, 2.37309, 2.38033, 2.38806, 2.39627, 2.40497, 2.41417, 2.42388, 2.43411, 2.44486, 2.45616, 2.46801, 2.48042, 2.49341, 2.50699, 2.52118, 2.53598, 2.55143, 2.56753, 2.5843, 2.60176, 2.61994, 2.63885, 2.65852, 2.67897, 2.70023, 2.72232, 2.74528, 2.76913, 2.7939, 2.81964, 2.84637, 2.87413, 2.90297, 2.93293, 2.96406, 2.99639, 3.03, 3.06492, 3.10122, 3.13897, 3.13797, 3.094, 3.05178, 3.01123, 2.97228, 2.93484, 2.89885, 2.86424, 2.83095, 2.79893, 2.76811, 2.73846, 2.70991, 2.68244, 2.65599, 2.63052, 2.606, 2.5824, 2.55968, 2.53781, 2.51675, 2.49649, 2.477, 2.45825, 2.44021, 2.42288, 2.40621, 2.39021, 2.37483, 2.36008, 2.34593, 2.33237, 2.31938, 2.30694, 2.29505, 2.28369, 2.27285, 2.26252, 2.25269, 2.24334, 2.23447, 2.22607, 2.21813, 2.21065, 2.20361, 2.19701, 2.19084, 2.1851, 2.17978, 2.17488, 2.17039, 2.16631, 2.16264, 2.15936, 2.15648, 2.154, 2.15191, 2.15021, 2.1489, 2.14798, 2.14745, 2.1473, 2.14754, 2.14817, 2.14918, 2.15059, 2.15238, 2.15457, 2.15714, 2.16012, 2.16349, 2.16727, 2.17145, 2.17604, 2.18104, 2.18646, 2.1923, 2.19857, 2.20528, 2.21242
10.1342, 10.1025, 0.119999, 0.914966, 1.46341e-05, 7.91038e-06, 0.403531, 2.35166, 2.34653, 2.34183, 2.33758, 2.33376, 2.33037, 2.32741, 2.32488, 2.32277, 2.32108, 2.31981, 2.31896, 2.31853, 2.31852, 2.31893, 2.31975, 2.32099, 2.32265, 2.32474, 2.32724, 2.33018, 2.33354, 2.33733, 2.34156, 2.34622, 2.35133, 2.35689, 2.3629, 2.36937, 2.3763, 2.38371, 2.39159, 2.39996, 2.40883, 2.41819, 2.42807, 2.43847, 2.44941, 2.46089, 2.47292, 2.48552, 2.49871, 2.51249, 2.52688, 2.54189, 2.55755, 2.57387, 2.59087, 2.60857, 2.62699, 2.64615, 2.66608, 2.6868, 2.70833, 2.73071, 2.75396, 2.77811, 2.8032, 2.82927, 2.85634, 2.88446, 2.91367, 2.94401, 2.97553, 3.00828, 3.04232, 3.0777, 3.11447, 3.15271, 3.12371, 3.08031, 3.03864, 2.99862, 2.96016, 2.9232, 2.88766, 2.85348, 2.8206, 2.78898, 2.75854, 2.72925, 2.70105, 2.67391, 2.64778, 2.62262, 2.5984, 2.57509, 2.55264, 2.53104, 2.51024, 2.49023, 2.47098, 2.45246, 2.43465, 2.41753, 2.40108, 2.38528, 2.37011, 2.35556, 2.3416, 2.32822, 2.31541, 2.30315, 2.29143, 2.28024, 2.26957, 2.2594, 2.24972, 2.24053, 2.23181, 2.22356, 2.21577, 2.20843, 2.20153, 2.19507, 2.18904, 2.18344, 2.17826, 2.17349, 2.16913, 2.16518, 2.16164, 2.15849, 2.15574, 2.15338, 2.15142, 2.14985, 2.14866, 2.14787, 2.14746, 2.14744, 2.1478, 2.14855, 2.1497, 2.15122, 2.15315, 2.15546, 2.15816, 2.16127, 2.16477, 2.16868, 2.17299, 2.17771, 2.18285, 2.1884, 2.19438, 2.2008, 2.20764, 2.21493, 2.22268
10.1333, 10.1024, 0.120003, 0.911784, 5.86692e-05, 1.69472e-05, 0.41067, 2.34662, 2.342, 2.33782, 2.33408, 2.33076, 2.32788, 2.32542, 2.32338, 2.32176, 2.32057, 2.31979, 2.31943, 2.31949, 2.31997, 2.32087, 2.32218, 2.32392, 2.32608, 2.32866, 2.33167, 2.33511, 2.33898, 2.34328, 2.34803, 2.35321, 2.35885, 2.36494, 2.3715, 2.37852, 2.38601, 2.39398, 2.40244, 2.41139, 2.42085, 2.43082, 2.44132, 2.45235, 2.46393, 2.47607, 2.48878, 2.50207, 2.51596, 2.53046, 2.5456, 2.56138, 2.57782, 2.59495, 2.61278, 2.63133, 2.65063, 2.6707, 2.69157, 2.71326, 2.73579, 2.75921, 2.78353, 2.8088, 2.83505, 2.86231, 2.89063, 2.92004, 2.9506, 2.98234, 3.01533, 3.04961, 3.08524, 3.12228, 3.1608, 3.1161, 3.07301, 3.03163, 2.99188, 2.95369, 2.91698, 2.88168, 2.84773, 2.81508, 2.78366, 2.75342, 2.72432, 2.69631, 2.66935, 2.64339, 2.6184, 2.59434, 2.57118, 2.54888, 2.52742, 2.50676, 2.48688, 2.46776, 2.44937, 2.43168, 2.41468, 2.39834, 2.38265, 2.36759, 2.35314, 2.33928, 2.326, 2.31329, 2.30113, 2.2895, 2.2784, 2.26781, 2.25773, 2.24814, 2.23903, 2.23039, 2.22222, 2.21451, 2.20725, 2.20043, 2.19404, 2.18809, 2.18256, 2.17745, 2.17275, 2.16847, 2.16459, 2.16111, 2.15803, 2.15535, 2.15306, 2.15117, 2.14966, 2.14855, 2.14782, 2.14748, 2.14752, 2.14796, 2.14878, 2.14998, 2.15158, 2.15357, 2.15595, 2.15873, 2.1619, 2.16547, 2.16945, 2.17383, 2.17863, 2.18384, 2.18947, 2.19552, 2.20201, 2.20893, 2.2163, 2.22412, 2.2324
10.1318, 10.1024, 0.119992, 0.908299, -5.75851e-05, -9.10396e-06, 0.418321, 2.34242, 2.33835, 2.33471, 2.3315, 2.32872, 2.32637, 2.32444, 2.32293, 2.32184, 2.32117, 2.32092, 2.32108, 2.32167, 2.32267, 2.3241, 2.32594, 2.32821, 2.3309, 2.33402, 2.33757, 2.34155, 2.34597, 2.35083, 2.35614, 2.3619, 2.36811, 2.37478, 2.38193, 2.38954, 2.39764, 2.40623, 2.41532, 2.42492, 2.43503, 2.44567, 2.45685, 2.46858, 2.48087, 2.49373, 2.50718, 2.52124, 2.53591, 2.55121, 2.56717, 2.5838, 2.60111, 2.61914, 2.63789, 2.6574, 2.67768, 2.69877, 2.72069, 2.74346, 2.76712, 2.79169, 2.81722, 2.84374, 2.87129, 2.8999, 2.92962, 2.9605, 2.99257, 3.02591, 3.06055, 3.09655, 3.13399, 3.14936, 3.10493, 3.06228, 3.02133, 2.98198, 2.94417, 2.90783, 2.87288, 2.83927, 2.80693, 2.77582, 2.74588, 2.71706, 2.68933, 2.66262, 2.63691, 2.61216, 2.58834, 2.5654, 2.54331, 2.52206, 2.5016, 2.48192, 2.46299, 2.44478, 2.42727, 2.41044, 2.39427, 2.37874, 2.36383, 2.34954, 2.33583, 2.32269, 2.31012, 2.2981, 2.28661, 2.27564, 2.26518, 2.25522, 2.24576, 2.23677, 2.22825, 2.2202, 2.2126, 2.20545, 2.19875, 2.19247, 2.18663, 2.1812, 2.1762, 2.17161, 2.16743, 2.16365, 2.16027, 2.1573, 2.15472, 2.15253, 2.15073, 2.14933, 2.14831, 2.14768, 2.14744, 2.14758, 2.14811, 2.14903, 2.15034, 2.15204, 2.15412, 2.15661, 2.15948, 2.16276, 2.16643, 2.17051, 2.175, 2.1799, 2.18521, 2.19095, 2.19712, 2.20372, 2.21075, 2.21824, 2.22617, 2.23457, 2.24344
10.1302, 10.1027, 0.119997, 0.904151, -2.96118e-05, 8.03901e-06, 0.427212, 2.33816, 2.33474, 2.33174, 2.32917, 2.32703, 2.32531, 2.32401, 2.32313, 2.32267, 2.32262, 2.323, 2.32379, 2.32501, 2.32664, 2.3287, 2.33118, 2.33408, 2.33742, 2.34119, 2.34539, 2.35003, 2.35512, 2.36065, 2.36664, 2.37309, 2.38, 2.38739, 2.39525, 2.4036, 2.41244, 2.42179, 2.43165, 2.44203, 2.45294, 2.4644, 2.47642, 2.489, 2.50217, 2.51593, 2.5303, 2.5453, 2.56094, 2.57724, 2.59422, 2.6119, 2.63029, 2.64944, 2.66934, 2.69004, 2.71155, 2.7339, 2.75713, 2.78126, 2.80633, 2.83236, 2.85941, 2.8875, 2.91668, 2.94699, 2.97849, 3.01121, 3.04521, 3.08055, 3.11728, 3.15548, 3.12661, 3.08309, 3.0413, 3.00116, 2.9626, 2.92553, 2.8899, 2.85563, 2.82266, 2.79095, 2.76043, 2.73106, 2.70279, 2.67557, 2.64937, 2.62415, 2.59987, 2.57649, 2.55398, 2.53232, 2.51147, 2.49141, 2.4721, 2.45353, 2.43568, 2.41851, 2.40201, 2.38617, 2.37096, 2.35636, 2.34236, 2.32894, 2.31609, 2.30379, 2.29204, 2.28081, 2.2701, 2.25989, 2.25018, 2.24095, 2.2322, 2.22392, 2.2161, 2.20873, 2.2018, 2.19531, 2.18925, 2.18362, 2.1784, 2.17361, 2.16922, 2.16524, 2.16166, 2.15849, 2.15571, 2.15333, 2.15133, 2.14973, 2.14852, 2.1477, 2.14726, 2.14721, 2.14755, 2.14827, 2.14939, 2.15089, 2.15278, 2.15506, 2.15774, 2.16082, 2.16429, 2.16816, 2.17245, 2.17714, 2.18224, 2.18777, 2.19372, 2.2001, 2.20691, 2.21417, 2.22188, 2.23004, 2.23867, 2.24778, 2.25736
10.1276, 10.1028, 0.119999, 0.899422, -3.91009e-05, 9.08797e-05, 0.437082, 2.33557, 2.33282, 2.3305, 2.3286, 2.32713, 2.32607, 2.32544, 2.32522, 2.32542, 2.32605, 2.32709, 2.32855, 2.33044, 2.33274, 2.33548, 2.33864, 2.34223, 2.34626, 2.35073, 2.35564, 2.36099, 2.3668, 2.37306, 2.37979, 2.38699, 2.39466, 2.40282, 2.41147, 2.42062, 2.43027, 2.44045, 2.45116, 2.4624, 2.4742, 2.48656, 2.4995, 2.51303, 2.52716, 2.54192, 2.55731, 2.57335, 2.59007, 2.60748, 2.6256, 2.64445, 2.66406, 2.68445, 2.70565, 2.72768, 2.75057, 2.77435, 2.79906, 2.82472, 2.85137, 2.87906, 2.90782, 2.9377, 2.96873, 3.00098, 3.03448, 3.0693, 3.1055, 3.14313, 3.1449, 3.10064, 3.05815, 3.01734, 2.97814, 2.94047, 2.90425, 2.86943, 2.83594, 2.80372, 2.77271, 2.74288, 2.71416, 2.68652, 2.65991, 2.63429, 2.60962, 2.58588, 2.56302, 2.54101, 2.51983, 2.49945, 2.47984, 2.46097, 2.44282, 2.42537, 2.40861, 2.3925, 2.37703, 2.36218, 2.34793, 2.33428, 2.3212, 2.30867, 2.2967, 2.28525, 2.27433, 2.26392, 2.25401, 2.24458, 2.23564, 2.22717, 2.21915, 2.2116, 2.20449, 2.19782, 2.19158, 2.18578, 2.18039, 2.17542, 2.17087, 2.16672, 2.16298, 2.15964, 2.1567, 2.15415, 2.152, 2.15024, 2.14887, 2.14788, 2.14729, 2.14708, 2.14726, 2.14782, 2.14877, 2.15012, 2.15185, 2.15397, 2.15648, 2.15939, 2.1627, 2.16641, 2.17053, 2.17505, 2.17998, 2.18533, 2.19111, 2.19731, 2.20395, 2.21102, 2.21854, 2.22652, 2.23495, 2.24386, 2.25325, 2.26312, 2.27349
10.1249, 10.1029, 0.119999, 0.895272, -3.50119e-05, 8.17254e-05, 0.445521, 2.33452, 2.33238, 2.33066, 2.32936, 2.32848, 2.32803, 2.32799, 2.32837, 2.32917, 2.3304, 2.33204, 2.33411, 2.3366, 2.33952, 2.34287, 2.34665, 2.35087, 2.35553, 2.36063, 2.36619, 2.37219, 2.37866, 2.3856, 2.39301, 2.40089, 2.40927, 2.41814, 2.42752, 2.4374, 2.44782, 2.45877, 2.47026, 2.48231, 2.49493, 2.50813, 2.52193, 2.53635, 2.55139, 2.56707, 2.58342, 2.60045, 2.61818, 2.63663, 2.65583, 2.67579, 2.69654, 2.71812, 2.74053, 2.76383, 2.78803, 2.81316, 2.83928, 2.8664, 2.89457, 2.92383, 2.95423, 2.98581, 3.01863, 3.05272, 3.08816, 3.12501, 3.16332, 3.1256, 3.08211, 3.04035, 3.00024, 2.9617, 2.92466, 2.88904, 2.8548, 2.82186, 2.79016, 2.75966, 2.73031, 2.70206, 2.67486, 2.64868, 2.62347, 2.59921, 2.57584, 2.55335, 2.5317, 2.51087, 2.49082, 2.47153, 2.45297, 2.43512, 2.41797, 2.40149, 2.38565, 2.37045, 2.35586, 2.34187, 2.32846, 2.31562, 2.30333, 2.29159, 2.28037, 2.26966, 2.25947, 2.24976, 2.24055, 2.2318, 2.22353, 2.21571, 2.20835, 2.20143, 2.19494, 2.18889, 2.18326, 2.17806, 2.17327, 2.16889, 2.16491, 2.16134, 2.15817, 2.1554, 2.15302, 2.15104, 2.14944, 2.14824, 2.14742, 2.14699, 2.14694, 2.14729, 2.14802, 2.14913, 2.15064, 2.15254, 2.15483, 2.15751, 2.16059, 2.16407, 2.16795, 2.17223, 2.17693, 2.18204, 2.18757, 2.19353, 2.19991, 2.20673, 2.214, 2.22171, 2.22988, 2.23851, 2.24762, 2.25722, 2.2673, 2.27789, 2.28899
10.1221, 10.103, 0.11999, 0.890676, -0.000206066, 1.9951e-05, 0.454638, 2.33427, 2.33277, 2.33169, 2.33103, 2.3308, 2.33098, 2.33158, 2.3326, 2.33405, 2.33592, 2.33821, 2.34093, 2.34408, 2.34766, 2.35167, 2.35613, 2.36102, 2.36637, 2.37217, 2.37842, 2.38514, 2.39233, 2.4, 2.40815, 2.4168, 2.42594, 2.4356, 2.44577, 2.45648, 2.46772, 2.47952, 2.49188, 2.50482, 2.51835, 2.53249, 2.54725, 2.56264, 2.57869, 2.59541, 2.61283, 2.63095, 2.64982, 2.66943, 2.68983, 2.71104, 2.73308, 2.75598, 2.77977, 2.80448, 2.83016, 2.85683, 2.88453, 2.9133, 2.94319, 2.97424, 3.0065, 3.04002, 3.07485, 3.11106, 3.14871, 3.14697, 3.10262, 3.06004, 3.01916, 2.97988, 2.94213, 2.90585, 2.87096, 2.8374, 2.80512, 2.77406, 2.74417, 2.7154, 2.6877, 2.66104, 2.63537, 2.61066, 2.58687, 2.56397, 2.54192, 2.5207, 2.50028, 2.48063, 2.46173, 2.44355, 2.42607, 2.40926, 2.39312, 2.37762, 2.36274, 2.34847, 2.33478, 2.32168, 2.30913, 2.29712, 2.28565, 2.27471, 2.26427, 2.25433, 2.24488, 2.23592, 2.22742, 2.21939, 2.21181, 2.20467, 2.19798, 2.19173, 2.1859, 2.18049, 2.1755, 2.17093, 2.16676, 2.163, 2.15964, 2.15668, 2.15411, 2.15194, 2.15016, 2.14877, 2.14776, 2.14715, 2.14692, 2.14708, 2.14762, 2.14856, 2.14988, 2.15159, 2.15369, 2.15619, 2.15908, 2.16236, 2.16605, 2.17015, 2.17465, 2.17956, 2.18489, 2.19064, 2.19682, 2.20343, 2.21048, 2.21798, 2.22593, 2.23435, 2.24323, 2.25259, 2.26244, 2.27278, 2.28364, 2.29501, 2.30692
10.1201, 10.103, 0.119978, 0.886967, -0.000343762, 5.06319e-05, 0.461832, 2.33433, 2.33332, 2.33273, 2.33256, 2.33282, 2.33349, 2.33458, 2.3361, 2.33804, 2.3404, 2.34319, 2.34641, 2.35007, 2.35416, 2.35869, 2.36366, 2.36909, 2.37497, 2.3813, 2.3881, 2.39538, 2.40313, 2.41137, 2.4201, 2.42934, 2.43909, 2.44936, 2.46016, 2.4715, 2.4834, 2.49587, 2.50891, 2.52255, 2.5368, 2.55167, 2.56719, 2.58336, 2.60021, 2.61775, 2.63601, 2.65501, 2.67477, 2.69532, 2.71667, 2.73887, 2.76193, 2.78589, 2.81078, 2.83664, 2.8635, 2.89139, 2.92037, 2.95047, 2.98174, 3.01422, 3.04798, 3.08307, 3.11954, 3.15746, 3.13943, 3.09538, 3.05309, 3.01248, 2.97346, 2.93596, 2.89991, 2.86524, 2.8319, 2.79983, 2.76896, 2.73926, 2.71067, 2.68315, 2.65666, 2.63115, 2.6066, 2.58296, 2.5602, 2.53829, 2.51721, 2.49691, 2.47739, 2.45861, 2.44054, 2.42318, 2.40649, 2.39045, 2.37505, 2.36028, 2.3461, 2.33251, 2.3195, 2.30704, 2.29513, 2.28374, 2.27288, 2.26253, 2.25267, 2.24331, 2.23442, 2.226, 2.21804, 2.21054, 2.20348, 2.19686, 2.19067, 2.18491, 2.17958, 2.17466, 2.17015, 2.16605, 2.16236, 2.15906, 2.15617, 2.15366, 2.15156, 2.14984, 2.14851, 2.14757, 2.14702, 2.14686, 2.14708, 2.14769, 2.14869, 2.15007, 2.15185, 2.15401, 2.15657, 2.15953, 2.16288, 2.16664, 2.1708, 2.17537, 2.18035, 2.18575, 2.19157, 2.19782, 2.2045, 2.21163, 2.2192, 2.22723, 2.23572, 2.24468, 2.25412, 2.26404, 2.27447, 2.28541, 2.29687, 2.30887, 2.32141
